result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
004e82275b25,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",493,83,60,43,5,0.7228915662650602,4.843373493975903,98.6,16.6,15.4,0,0,0,3,0,0,3,0.21316145259808597,0.014829072744921235,"[0.002301319643982447, 0.009025782971949003, 0.002139259468425414, 0.016191783405485605]","[0.7228915662650602, 1.0, 1.0, 1.0, 1.0]","[0.13253012048192772, 0.4634146341463415, 0.7407407407407407, 0.9125, 0.9746835443037974]",1.6,4,2.756695833877498,8,7.0,11,87.71719587628867,5.844041237113402,0.2805436050018093,0.15892806883518956,0.14589682763057377,0.02085561497326203,0.034055727554179564,0.17726267540509025,0.0937959872944393,0.15338189914388564,0.007754585100096745,0.2
44013696b976,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",414,75,51,37,5,0.68,4.426666666666667,82.8,15.0,13.6,0,0,0,5,0,0,5,0.20569956812772666,0.027927854240026626,"[0.003607496769741314, 0.009137648825693595, 0.017748870546855616, 0.025361692337762726]","[0.68, 0.9864864864864865, 1.0, 1.0, 1.0]","[0.14666666666666667, 0.47297297297297297, 0.7671232876712328, 0.8888888888888888, 0.9436619718309859]",0.2,1,2.5926906546261383,6,6.6,8,97.51406741573035,4.080089887640451,0.2282051282051282,0.10743589743589743,0.13493589743589743,0.0525,0.0775,0.17532051282051284,0.07871794871794872,0.15044328541431612,0.022678354040815363,0.125
38dec4d989cc,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",547,97,71,50,5,0.7319587628865979,4.525773195876289,109.2,19.4,17.6,0,0,0,2,4,0,6,0.2148818860735212,0.012859079314695362,"[0.011984292513284922, 0.0014110709959532508, 0.008086943024336685, 0.004235852095815867]","[0.7319587628865979, 0.9895833333333334, 1.0, 1.0, 1.0]","[0.12371134020618557, 0.4166666666666667, 0.7368421052631579, 0.9042553191489362, 0.967741935483871]",1.2,2,3.3894231068747467,10,8.2,11,91.06060176991153,6.172672566371684,0.31887106357694595,0.09105763517528223,0.11393345216874629,0.01818181818181818,0.06307783719548425,0.17590017825311943,0.11569815805109923,0.16980580623867442,0.004313718149226264,1.0
c6c0bb480181,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",618,99,73,54,5,0.7373737373737373,5.141414141414141,123.6,19.8,18.6,0,0,0,5,1,0,6,0.21197411353399837,0.010891364600837311,"[0.0061485388836303445, 0.0052724271526425615, 0.005978609834398518, 0.004383153331003198]","[0.7373737373737373, 0.9897959183673469, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.3877551020408163, 0.7835051546391752, 0.9375, 0.9894736842105263]",3.0,6,3.0205444454644037,10,8.8,11,76.05557627118645,8.514,0.2888811188811189,0.18615384615384617,0.07454545454545454,0.058951048951048954,0.06454545454545454,0.12440559440559441,0.11349650349650349,0.15792395709787757,0.010129263228271956,0.25
91a617d66c25,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",443,78,59,42,5,0.7564102564102564,4.551282051282051,88.6,15.6,14.8,0,0,0,5,0,0,5,0.21205996546318862,0.011635747046611702,"[0.005574960359419234, 0.003190929540480031, 0.004388481851608034, 0.010117122341716106]","[0.7564102564102564, 0.987012987012987, 1.0, 1.0, 1.0]","[0.1282051282051282, 0.4025974025974026, 0.7368421052631579, 0.8933333333333333, 0.972972972972973]",1.0,2,2.638320472745025,6,6.6,9,103.62825000000001,3.5750833333333354,0.2946477052359405,0.1739754363283775,0.08890756302521008,0.014285714285714285,0.06253393665158372,0.13782159017453136,0.1271557853910795,0.1654217000146514,0.009957559369891456,0.5
c680588d3e5c,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",402,71,50,30,5,0.704225352112676,4.633802816901408,80.2,14.2,14.2,0,0,0,5,1,0,6,0.20598819159913337,0.016024922331174224,"[0.00563655013129824, 0.005312383948982535, 0.006925153525876804, 0.014175757056190869]","[0.704225352112676, 0.9857142857142858, 1.0, 1.0, 1.0]","[0.15492957746478872, 0.4857142857142857, 0.8260869565217391, 0.9852941176470589, 1.0]",1.2,3,2.634413398663048,7,7.4,9,89.06382278481014,4.761873417721521,0.2667023172905526,0.1540597147950089,0.09930926916221033,0.025833333333333333,0.0816131907308378,0.14489304812834225,0.05269607843137255,0.17541987687638663,0.02210110709800195,0.2
26cf16ccae23,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",319,60,49,32,3,0.8166666666666667,4.216666666666667,106.33333333333333,20.0,18.0,0,0,0,2,0,0,2,0.2099237943128232,0.018020771660356455,"[0.0038507356093480105, 0.014170036051008444]","[0.8166666666666667, 1.0, 1.0, 1.0, 1.0]","[0.18333333333333332, 0.5254237288135594, 0.7758620689655172, 0.9298245614035088, 0.9821428571428571]",2.0,2,3.0392390242014304,8,8.333333333333334,9,93.98565217391305,5.864057971014493,0.26615515771526005,0.1493606138107417,0.10153452685421994,0.03333333333333333,0.04565217391304348,0.1689684569479966,0.15012787723785168,0.1653753409107912,0.01422990167062227,0.07142857142857142
6c668cfd1252,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",452,75,59,45,5,0.7866666666666666,4.946666666666666,90.4,15.0,14.4,0,0,0,2,0,0,2,0.21372562785341281,0.01728339651317308,"[0.01328260519287805, 0.015912601442048036, 0.0016922284256328246, 0.00367935796578725]","[0.7866666666666666, 1.0, 1.0, 1.0, 1.0]","[0.13333333333333333, 0.40540540540540543, 0.726027397260274, 0.9166666666666666, 0.971830985915493]",1.2,2,2.612142857142857,6,6.0,7,87.07055172413794,5.437379310344827,0.30703781512605044,0.20315126050420168,0.09464285714285714,0.06207983193277311,0.026785714285714284,0.10567226890756302,0.1217436974789916,0.14954006845511278,0.0066262345894430585,0.07142857142857142
99ce0195b554,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",375,70,48,31,5,0.6857142857142857,4.314285714285714,74.8,14.0,13.2,0,0,0,8,0,0,8,0.2080278782434361,0.012292959860392971,"[0.004379987716674805, 0.0007694228774025313, 0.018557578325271606, 0.0008789308014370001]","[0.6857142857142857, 0.9420289855072463, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4492753623188406, 0.7941176470588235, 0.9552238805970149, 1.0]",1.0,2,2.8695146958304854,8,8.4,11,90.13176923076924,4.5632307692307705,0.25666666666666665,0.1580952380952381,0.08857142857142856,0.013333333333333332,0.1138095238095238,0.15714285714285714,0.08285714285714285,0.18176189498993958,0.01802173380939648,0.3333333333333333
47e2628af447,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",499,95,67,50,5,0.7052631578947368,4.189473684210526,99.8,19.0,17.6,0,0,0,4,0,0,4,0.20821478274403787,0.01712331273524262,"[0.008172283778379558, 0.00893871350721881, 0.014781753944628162, 0.0023538742402587076]","[0.7052631578947368, 0.9680851063829787, 1.0, 1.0, 1.0]","[0.11578947368421053, 0.4148936170212766, 0.7741935483870968, 0.9456521739130435, 1.0]",2.0,4,3.1619898043668537,10,9.8,14,92.47766666666668,5.726592592592592,0.24287456609438032,0.17984488851361916,0.09427400944428808,0.03138193076273572,0.06536885886731088,0.15579948087688025,0.09551239953716734,0.15579193830490112,0.01764792480819294,0.16666666666666666
f488acd2902a,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",530,91,66,47,5,0.7252747252747253,4.736263736263736,106.0,18.2,17.2,0,0,0,5,0,0,5,0.21175675834361102,0.0065053094366584185,"[0.0008690510133300133, 0.003664109743002686, 0.007878913482030236, 0.0005985446349539014]","[0.7252747252747253, 0.9888888888888889, 1.0, 1.0, 1.0]","[0.13186813186813187, 0.5, 0.8089887640449438, 0.9431818181818182, 0.9885057471264368]",1.6,3,2.8943284493284493,9,8.2,10,86.35096226415097,6.481773584905664,0.2732080200501253,0.11502088554720133,0.15671679197994987,0.042222222222222223,0.061637426900584796,0.11015037593984962,0.11919799498746866,0.14785969488829084,0.01056397360904665,0.07142857142857142
001147709fb5,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",538,91,68,49,5,0.7472527472527473,4.791208791208791,107.4,18.2,17.0,0,0,0,9,0,0,9,0.2124702742918819,0.015456200699613537,"[0.012178206233063121, 0.012642302446895154, 0.005309276508562499, 0.0007826162107062995]","[0.7472527472527473, 1.0, 1.0, 1.0, 1.0]","[0.12087912087912088, 0.43333333333333335, 0.7303370786516854, 0.9090909090909091, 0.9770114942528736]",1.6,3,2.7640238169203686,8,8.4,10,81.53829906542057,7.2027289719626175,0.265216322989913,0.13139669292583547,0.13064502688947432,0.07190760362115861,0.09606582526221777,0.13992547438502478,0.09976390250989793,0.1616412563231385,0.009136941712504898,1.0
eb89b40150f9,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",406,74,52,38,5,0.7027027027027027,4.391891891891892,81.2,14.8,13.6,0,0,0,5,0,0,5,0.2096576288787603,0.02360260689800435,"[0.01607719257280424, 0.01797873562290553, 0.004380597008599191, 0.008768688591699741]","[0.7027027027027027, 0.9726027397260274, 1.0, 1.0, 1.0]","[0.16216216216216217, 0.4794520547945205, 0.7638888888888888, 0.9295774647887324, 0.9571428571428572]",1.4,3,2.6785521496047813,8,7.0,9,92.90503448275862,4.623586206896551,0.24260989010989012,0.10633699633699634,0.13984432234432234,0.068003663003663,0.06416666666666666,0.16184065934065933,0.0947893772893773,0.14866310531653246,0.014762232538748088,0.5
482c1a8dbfcc,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",402,72,50,34,5,0.6944444444444444,4.5,80.4,14.4,13.4,0,0,0,5,0,0,5,0.2053312555141415,0.02345647717279102,"[0.016400168008274513, 0.010642298630305691, 0.003052909459386549, 0.01681757824761529]","[0.6944444444444444, 0.971830985915493, 1.0, 1.0, 1.0]","[0.1388888888888889, 0.43661971830985913, 0.6857142857142857, 0.8695652173913043, 0.9411764705882353]",1.0,1,2.612090718987271,7,7.6,10,88.06157142857145,5.15009523809524,0.26285552682611507,0.15548911872441284,0.09395604395604396,0.039649321266968324,0.069319650937298,0.17723281620340445,0.10663111398405516,0.15634773194211202,0.02341497926798569,0.5
4e6c7533b571,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",572,95,76,50,5,0.8,4.947368421052632,114.4,19.0,18.0,0,1,0,5,2,1,7,0.213153091060872,0.013798987356006584,"[0.007329109132799327, 0.00820893299329531, 0.004965797036585173, 0.007094135549333358]","[0.8, 1.0, 1.0, 1.0, 1.0]","[0.12631578947368421, 0.48936170212765956, 0.8279569892473119, 0.9891304347826086, 1.0]",2.2,4,2.726212853557181,7,8.0,10,79.12362162162165,7.73827027027027,0.2670802144715188,0.16745660136964485,0.08356957052609226,0.06238095238095238,0.08446514837819186,0.11351064394542655,0.10321760365238626,0.16516877898892152,0.007771308174524705,0.14285714285714285
37cbc2124250,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",341,61,44,32,5,0.7213114754098361,4.557377049180328,68.2,12.2,11.6,0,0,0,2,0,0,2,0.20156025562074878,0.023838974937560042,"[0.0025310132238599847, 0.012633455036178465, 0.011955303852520277, 0.020558177762561358]","[0.7213114754098361, 0.9666666666666667, 0.9830508474576272, 1.0, 1.0]","[0.18032786885245902, 0.45, 0.6610169491525424, 0.7931034482758621, 0.8947368421052632]",0.8,2,2.453605042016807,7,6.0,8,91.105,4.030000000000001,0.22968253968253968,0.15674603174603174,0.17261904761904762,0.014285714285714285,0.02857142857142857,0.17801587301587302,0.03833333333333333,0.169886796219835,0.030956979054771128,0.125
01fd375e3f6b,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",412,69,55,43,5,0.7971014492753623,4.898550724637682,82.4,13.8,13.4,0,0,0,2,0,0,2,0.21353281085541345,0.015469377089028416,"[0.016790470992675943, 0.010762051921902271, 0.0005805214246114299, 0.0028057098388671875]","[0.7971014492753623, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.14492753623188406, 0.4852941176470588, 0.7761194029850746, 0.9242424242424242, 0.9846153846153847]",1.2,4,2.435774225774226,6,5.8,7,92.2475,4.367500000000003,0.28476190476190477,0.2042857142857143,0.10714285714285714,0.05952380952380952,0.02857142857142857,0.11476190476190476,0.0980952380952381,0.1434224068539814,0.007011868585441783,0.07142857142857142
1a56a5054149,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",365,64,51,36,5,0.796875,4.453125,72.6,12.8,12.0,0,0,0,4,0,0,4,0.20650130122426957,0.014180763349646616,"[0.002536687641948837, 0.014760049364783562, 0.008918690681457536, 0.0021460990111032974]","[0.796875, 1.0, 1.0, 1.0, 1.0]","[0.15625, 0.5079365079365079, 0.7903225806451613, 0.9344262295081968, 0.9833333333333333]",1.8,4,2.664519140989729,6,6.6,10,110.4823855421687,1.9731566265060252,0.285,0.14083333333333334,0.14333333333333334,0.01,0.06166666666666667,0.17333333333333334,0.09666666666666666,0.1523952449409707,0.02107488784772954,0.25
25725b92d70d,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",429,75,56,40,5,0.7466666666666667,4.64,85.8,15.0,14.4,0,0,0,8,0,0,8,0.21533135573069254,0.01700330786030703,"[0.0034643199708726813, 0.001093533304002553, 0.006211868921915692, 0.023236893523823132]","[0.7466666666666667, 0.9864864864864865, 1.0, 1.0, 1.0]","[0.17333333333333334, 0.5135135135135135, 0.7671232876712328, 0.9166666666666666, 0.9577464788732394]",1.8,4,2.7376722614617353,7,7.6,10,103.2174382022472,3.284584269662922,0.3036113886113886,0.18128371628371628,0.04857142857142857,0.02,0.10084415584415585,0.09444305694305694,0.07573676323676323,0.17062273824099197,0.003414778834883614,1.0
b8c5af57301d,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",411,75,51,37,5,0.68,4.413333333333333,82.2,15.0,13.2,0,0,0,7,0,0,7,0.21003808389912854,0.018932823172379362,"[0.00020093123118083978, 0.0037266392986495533, 0.016164605106626234, 0.017773470708302097]","[0.68, 0.972972972972973, 1.0, 1.0, 1.0]","[0.14666666666666667, 0.4864864864864865, 0.7808219178082192, 0.9305555555555556, 0.9859154929577465]",1.6,3,2.783794452347084,8,7.8,10,91.9326206896552,4.759218390804598,0.25169362800941747,0.18836029467608414,0.03333333333333333,0.05786435786435786,0.09507177033492822,0.15512113617376774,0.07852737905369485,0.17171784049098932,0.014001322498011615,0.25
5a33b2967dad,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",461,71,56,45,5,0.7887323943661971,5.422535211267606,92.0,14.2,13.8,0,0,0,5,0,0,5,0.20488224216181822,0.016334905614068473,"[0.012899138349475259, 0.00994325914940275, 0.0013194770782024856, 0.008507936651056452]","[0.7887323943661971, 1.0, 1.0, 1.0, 1.0]","[0.16901408450704225, 0.45714285714285713, 0.6956521739130435, 0.8529411764705882, 0.9253731343283582]",2.0,3,2.527329670665834,7,6.2,8,65.9044285714286,8.240571428571428,0.2912427922954239,0.187672678198994,0.13023678076309655,0.03643724696356275,0.06795239847871427,0.12743957796589375,0.021052631578947368,0.19192276359761803,0.02431300597263225,0.3333333333333333
b214337677fd,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",491,86,60,45,5,0.6976744186046512,4.627906976744186,98.2,17.2,16.2,0,0,0,2,0,0,2,0.21104663074618638,0.014916512460419612,"[0.008851076978625666, 0.006962886542984936, 0.006801952918370546, 0.0072171084808580754]","[0.6976744186046512, 0.9764705882352941, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.4117647058823529, 0.7380952380952381, 0.9156626506024096, 0.975609756097561]",2.2,3,2.7495320855614973,6,6.4,8,93.47500000000002,5.190000000000001,0.3013888888888889,0.13996031746031745,0.12091269841269842,0.06626984126984127,0.022023809523809522,0.13202380952380952,0.09293650793650793,0.14273754601339692,0.011984228803895935,0.07142857142857142
8de48c3bec42,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",380,67,48,33,5,0.7164179104477612,4.611940298507463,76.0,13.4,12.6,0,0,0,4,0,0,4,0.2067653157494285,0.015846319969684372,"[0.0006590204106436959, 0.0032775721379688927, 0.008416732625355805, 0.01933931476540035]","[0.7164179104477612, 1.0, 1.0, 1.0, 1.0]","[0.14925373134328357, 0.5303030303030303, 0.7692307692307693, 0.90625, 0.9841269841269841]",0.8,1,2.509080459770115,6,5.6,7,87.96253846153849,4.865794871794872,0.23215686274509803,0.16436274509803922,0.10676470588235294,0.07333333333333333,0.05759803921568627,0.17122549019607844,0.06519607843137255,0.15977863663608588,0.020546858797411693,0.125
454695545515,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",504,91,72,46,5,0.7912087912087912,4.450549450549451,100.8,18.2,16.8,0,0,0,7,1,0,8,0.20920440114062766,0.01757187817519877,"[0.009002408294966735, 0.008575140105353457, 0.008900811889814952, 0.008665396060262398]","[0.7912087912087912, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.5111111111111111, 0.8202247191011236, 0.9545454545454546, 1.0]",2.0,4,2.626631123262702,7,7.8,9,86.41714285714286,6.4228571428571435,0.20142857142857143,0.16238095238095238,0.12761904761904763,0.049523809523809526,0.10285714285714286,0.13142857142857142,0.08571428571428572,0.1662644778640525,0.015668688015013366,0.16666666666666666
e741df1b242e,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",473,80,62,46,5,0.775,4.7875,94.4,16.0,15.0,0,0,0,3,0,0,3,0.21488829551687563,0.008497536197455247,"[0.000993600397398986, 0.0036345633593472537, 0.0016939644689683842, 0.01067294416919587]","[0.775, 0.9746835443037974, 1.0, 1.0, 1.0]","[0.125, 0.46835443037974683, 0.7435897435897436, 0.935064935064935, 1.0]",1.4,3,2.8338674537915525,7,7.0,9,89.5921052631579,5.483157894736845,0.29487468671679196,0.13962406015037593,0.1425501253132832,0.02857142857142857,0.03731203007518797,0.1455576441102757,0.12450501253132831,0.15115394696448614,0.004300899262517421,0.3333333333333333
0b4a4b5b92cd,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",515,84,67,53,5,0.7976190476190477,5.035714285714286,103.0,16.8,16.2,0,0,0,2,0,0,2,0.21129096242097709,0.012980891048134144,"[0.0029199782043996536, 0.0028703951891207724, 0.009977446370945747, 0.010193962331802114]","[0.7976190476190477, 1.0, 1.0, 1.0, 1.0]","[0.13095238095238096, 0.4457831325301205, 0.7439024390243902, 0.8765432098765432, 0.95]",2.2,3,2.8236190476190477,8,7.8,11,83.34916326530613,6.502979591836738,0.2914141414141414,0.16044372294372294,0.17588383838383836,0.00909090909090909,0.02361111111111111,0.14274891774891774,0.08286435786435786,0.14074823289241606,0.011495565454314516,0.2
f36cf53a7e01,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",463,74,55,41,5,0.7432432432432432,5.081081081081081,92.6,14.8,13.8,0,0,0,0,2,0,2,0.20610157004216823,0.01038271727586032,"[0.009676674760953352, 0.005733318882759159, 0.0036560959286159878, 0.0016993449793921422]","[0.7432432432432432, 1.0, 1.0, 1.0, 1.0]","[0.14864864864864866, 0.3972602739726027, 0.6527777777777778, 0.7746478873239436, 0.8714285714285714]",2.0,4,2.588863287250384,6,6.4,8,92.52421739130438,4.925130434782609,0.2557967032967033,0.17350732600732602,0.154010989010989,0.065,0.025,0.16362637362637364,0.08338827838827839,0.15936397985347267,0.021874350211932236,0.2
424bf4a702b7,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",642,118,78,54,5,0.6610169491525424,4.305084745762712,128.4,23.6,20.8,0,0,0,10,0,0,10,0.21123540743008767,0.00841635044241125,"[0.00030933168781546727, 0.0007055463212909119, 0.00565615051236501, 0.01016167236335111]","[0.6610169491525424, 0.9487179487179487, 1.0, 1.0, 1.0]","[0.1016949152542373, 0.36752136752136755, 0.6293103448275862, 0.808695652173913, 0.9298245614035088]",2.2,3,2.9144349680170576,8,9.0,11,86.10576978417265,8.155597122302161,0.2415309940337749,0.12023348052269076,0.13196368580128312,0.012903225806451613,0.08668329569330681,0.17043291648408446,0.10978415972854237,0.1515659186446551,0.011606675436093339,0.2
0a836d0630f3,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",585,102,71,51,5,0.696078431372549,4.666666666666667,116.8,20.4,18.8,3,0,0,6,0,3,6,0.21293530552994971,0.004596674830978725,"[0.0031576274621366307, 0.0024382466292069693, 0.0012556537507689702, 0.0023418218198448804]","[0.696078431372549, 0.9702970297029703, 1.0, 1.0, 1.0]","[0.12745098039215685, 0.46534653465346537, 0.82, 0.9393939393939394, 0.9795918367346939]",2.8,5,3.2295419897249165,12,9.8,13,78.31405263157896,8.00024561403509,0.2541847041847042,0.1617171717171717,0.12215007215007215,0.016233766233766232,0.09572871572871573,0.10838383838383837,0.11326118326118326,0.15673076817132894,0.008206879236369258,0.14285714285714285
13e40dd8681f,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",486,85,60,41,5,0.7058823529411765,4.623529411764705,97.0,17.0,16.0,0,0,0,4,0,0,4,0.20946760352064925,0.02591759079548532,"[0.0012031237284342577, 0.012710715664757621, 0.018133652631682567, 0.019787689566096195]","[0.7058823529411765, 0.9761904761904762, 1.0, 1.0, 1.0]","[0.1411764705882353, 0.39285714285714285, 0.6626506024096386, 0.8658536585365854, 0.9629629629629629]",1.8,4,3.0548756798756798,9,7.8,10,79.9198181818182,7.030989898989901,0.24483660130718954,0.17439775910364147,0.12634920634920635,0.025396825396825397,0.04892623716153128,0.18638655462184872,0.07906629318394023,0.14666118783858215,0.01514228325497019,0.125
89ed8cca7c63,"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",587,99,71,44,4,0.7171717171717171,4.797979797979798,146.75,24.75,22.5,0,0,0,4,1,0,5,0.2145110376919551,0.005920821178871161,"[0.0003815530698536851, 0.007753905021783081, 0.0007457736766699752]","[0.7171717171717171, 0.9795918367346939, 0.9896907216494846, 1.0, 1.0]","[0.12121212121212122, 0.5, 0.7628865979381443, 0.9166666666666666, 0.9578947368421052]",3.0,5,2.904893861925112,7,7.4,8,76.27500000000002,10.073333333333334,0.2475254524886878,0.13791006787330318,0.10537330316742081,0.06783088235294117,0.04735576923076923,0.1426329185520362,0.0745616515837104,0.17465460589788492,0.005055414912358502,0.3333333333333333
9e9e471e629f,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",477,83,59,39,4,0.7108433734939759,4.614457831325301,118.5,20.75,18.75,0,0,0,7,1,0,8,0.21466535193073927,0.003937866731926254,"[0.0010872162050671041, 0.0006451778941684305, 0.004174405998653846]","[0.7108433734939759, 1.0, 1.0, 1.0, 1.0]","[0.14457831325301204, 0.4268292682926829, 0.7407407407407407, 0.925, 0.9873417721518988]",2.75,4,3.4117016317016318,11,10.25,14,79.42769736842108,8.080921052631581,0.3171428571428571,0.13238095238095238,0.040357142857142855,0.04041666666666666,0.10660714285714286,0.13029761904761905,0.13654761904761906,0.12730131623814406,0.0050223639857407965,0.07142857142857142
b1ab098150ff,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",686,123,82,52,5,0.6666666666666666,4.455284552845528,137.0,24.6,21.4,0,0,0,5,0,0,5,0.2081912800916899,0.020645525398101397,"[0.011975723712202069, 0.0033864633125417487, 0.01773348412411735, 0.008195379647341627]","[0.6666666666666666, 0.9426229508196722, 0.9752066115702479, 0.9916666666666667, 1.0]","[0.11382113821138211, 0.45901639344262296, 0.7851239669421488, 0.95, 0.9915966386554622]",2.8,4,2.954835369425153,9,8.2,10,78.903,9.408666666666669,0.22079154242342097,0.1465998012108069,0.07917276588054577,0.04274012830938827,0.03456989247311828,0.15231408692509263,0.112926267281106,0.16131022485714513,0.017970507663839508,0.16666666666666666
2efba6ca0885,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",595,99,72,52,5,0.7272727272727273,4.858585858585859,118.6,19.8,18.2,0,0,0,7,3,0,10,0.21046882679020118,0.025670238155307196,"[0.007391619654524312, 0.018434335635258592, 0.017408337015094172, 0.008106184005737316]","[0.7272727272727273, 0.9795918367346939, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.35714285714285715, 0.6288659793814433, 0.78125, 0.8736842105263158]",3.2,5,3.3783617849655587,10,9.6,12,79.684,7.958222222222222,0.27527665317139,0.20547908232118758,0.06543859649122807,0.010526315789473684,0.12004048582995952,0.1372604588394062,0.11340080971659919,0.12589385555785837,0.013415414266816972,0.07142857142857142
77e1f2c183f4,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",580,90,71,55,5,0.7888888888888889,5.311111111111111,116.0,18.0,16.6,0,0,0,1,0,0,1,0.21315083343171912,0.016081115874377175,"[0.007334543122000353, 0.0025752782603323254, 0.004121765481445189, 0.018130644884976482]","[0.7888888888888889, 0.9887640449438202, 1.0, 1.0, 1.0]","[0.12222222222222222, 0.4157303370786517, 0.6704545454545454, 0.9080459770114943, 1.0]",2.6,5,2.811417135819845,7,7.6,10,74.49515596330276,8.284477064220187,0.25981813015061095,0.1747200909349247,0.17713554987212277,0.023529411764705882,0.01111111111111111,0.14341005967604434,0.11333901676612673,0.11889366270269006,0.008051400983781098,0.14285714285714285
003e0241db1d,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",584,100,75,51,5,0.75,4.69,116.6,20.0,18.4,0,0,0,5,0,0,5,0.21562349155837415,0.013271278254741517,"[0.0018849791515440917, 0.006017246481144073, 0.007335386785421866, 0.011304944091373004]","[0.75, 0.98989898989899, 1.0, 1.0, 1.0]","[0.13, 0.5050505050505051, 0.8673469387755102, 0.9587628865979382, 0.9895833333333334]",2.4,4,2.7879574064330694,8,8.8,11,88.00500000000002,6.946666666666669,0.22489539356412422,0.11488507364668356,0.078654658035463,0.02,0.052237545735997745,0.14854770616380522,0.1214719954967633,0.152390997965359,0.003106084730471026,0.5
d7d9d3816753,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",383,67,52,35,5,0.7761194029850746,4.582089552238806,76.6,13.4,13.0,0,0,0,2,0,0,2,0.21008285704781027,0.011135967903667027,"[0.004583506993573128, 0.010769488865678967, 0.001486737813268385, 0.005432202134813574]","[0.7761194029850746, 1.0, 1.0, 1.0, 1.0]","[0.14925373134328357, 0.4393939393939394, 0.7538461538461538, 0.890625, 0.9523809523809523]",0.8,1,2.6141169927370282,6,6.4,8,96.21250602409641,3.9635180722891583,0.23772893772893774,0.19267399267399268,0.15377289377289377,0.03428571428571429,0.05523809523809524,0.166007326007326,0.04871794871794872,0.14433216643564908,0.014187353751598797,0.2
